ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-2,demand,rq4,2,2025-09-18T16-29-13,1,2.4255,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'PURCHASE', 'to': 'Quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq4,2,2025-09-18T16-29-15,1,2.4721,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'PURCHASE', 'to': 'Quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq4,2,2025-09-18T16-29-18,1,2.4217,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'PURCHASE', 'to': 'Quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq4,2,2025-09-18T16-29-20,1,2.3607,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'PURCHASE', 'to': 'Quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq4,2,2025-09-18T16-29-23,1,2.5811,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'PURCHASE', 'to': 'Quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq4,2,2025-09-18T16-29-25,1,2.2259,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,Purchase,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'Purchase', 'to': 'Quantity', 'label': 'tp'}, {'from': 'Purchase', 'to': 'Revenue', 'label': 'tp'}, {'from': 'Purchase', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'Purchase', 'to': 'Date', 'label': 'tp'}, {'from': 'Purchase', 'to': 'Article', 'label': 'tp'}, {'from': 'Purchase', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq4,2,2025-09-18T16-29-27,1,2.4295,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'PURCHASE', 'to': 'Quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq4,2,2025-09-18T16-29-30,1,2.3436,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'PURCHASE', 'to': 'Quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq4,2,2025-09-18T16-29-32,1,2.5321,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'PURCHASE', 'to': 'Quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq4,2,2025-09-18T16-29-35,1,2.3468,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['Quantity', 'Revenue', 'UnitPrice']","[{'from': 'PURCHASE', 'to': 'Quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'UnitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'Article', 'to': 'type', 'label': 'tp'}, {'from': 'Store', 'to': 'StoreName', 'label': 'tp'}, {'from': 'Store', 'to': 'Address', 'label': 'tp'}, {'from': 'Store', 'to': 'Region', 'label': 'tp'}, {'from': 'Region', 'to': 'State', 'label': 'tp'}, {'from': 'State', 'to': 'Country', 'label': 'tp'}]","['purchase', 'unitprice', 'date', 'state', 'country', 'address', 'store', 'type', 'revenue', 'region', 'storename', 'quantity', 'article']",[],['articlename'],12,1,0,1.0,0.9231,0.96,13,1,0,1.0,0.9286,0.963,0,1,0,0,0,False,0,0,0,0,0,0,False
exercise-3,demand,rq4,3,2025-09-18T16-29-38,1,3.3341,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'PURCHASE', 'to': 'Store', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'CreditCard', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'amount', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'exchange', 'label': 'tp'}, {'from': 'Store', 'to': 'name', 'label': 'fp'}, {'from': 'Store', 'to': 'address', 'label': 'fp'}, {'from': 'Store', 'to': 'type', 'label': 'fp'}, {'from': 'Store', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'CreditCard', 'to': 'type', 'label': 'fp'}, {'from': 'CreditCard', 'to': 'holder', 'label': 'tp'}, {'from': 'CreditCard', 'to': 'expirationdate', 'label': 'fp'}, {'from': 'CreditCard', 'to': 'creditlimit', 'label': 'tp'}, {'from': 'type', 'to': 'circuit', 'label': 'fp'}, {'from': 'type', 'to': 'issuingbank', 'label': 'fp'}, {'from': 'issuingbank', 'to': 'address', 'label': 'fp'}, {'from': 'issuingbank', 'to': 'country', 'label': 'tp'}, {'from': 'type', 'to': 'creditCardName', 'label': 'fp'}, {'from': 'type', 'to': 'color', 'label': 'fp'}, {'from': 'holder', 'to': 'firstname', 'label': 'tp'}, {'from': 'holder', 'to': 'lastname', 'label': 'tp'}, {'from': 'holder', 'to': 'age', 'label': 'tp'}, {'from': 'holder', 'to': 'job', 'label': 'tp'}, {'from': 'holder', 'to': 'incomerange', 'label': 'tp'}]","['color', 'age', 'store', 'creditcardname', 'creditcard', 'amount', 'job', 'purchase', 'date', 'incomerange', 'creditlimit', 'area', 'holder', 'country', 'circuit', 'firstname', 'issuingbank', 'exchange', 'lastname']","['type', 'name', 'address', 'expirationdate']","['storeaddress', 'issuingbankaddress', 'storename', 'storetype', 'creditcardtype']",15,10,10,0.6,0.6,0.6,19,5,4,0.8261,0.7917,0.8085,0,10,10,0,0,False,0,0,1,0,1,0,False
