ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-3,demand,rq3-dec,3,2025-04-02T01-50-07,1,206.6112,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,PURCHASE,['PURCHASE.amount'],"[{'from': 'STORE,storeId', 'to': 'STORE,storeName', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeAddress', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeType', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,country', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,area', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditCardType', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,holder', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,expirationDate', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditLimit', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,circuit', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,issuingBank', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,creditCardName', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,color', 'label': 'fp'}, {'from': 'CREDITCARD,holder', 'to': 'CREDITCARD,holderFirstName', 'label': 'fp'}, {'from': 'CREDITCARD,holder', 'to': 'CREDITCARD,holderLastName', 'label': 'fp'}, {'from': 'CREDITCARD,holder', 'to': 'CREDITCARD,age', 'label': 'fp'}, {'from': 'CREDITCARD,holder', 'to': 'CREDITCARD,job', 'label': 'fp'}, {'from': 'CREDITCARD,holder', 'to': 'CREDITCARD,incomeRange', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'STORE,storeId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'CREDITCARD,cardId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'PURCHASE,date', 'label': 'fp'}]",['purchase'],"['creditcard,age', 'creditlimit,creditcard', 'storeaddress,store', 'issuingbank,creditcard', 'purchase,date', 'creditcard,expirationdate', 'color,creditcard', 'storeid,store', 'holder,creditcard', 'creditcard,incomerange', 'creditcard,cardid', 'creditcard,holderfirstname', 'country,store', 'creditcard,job', 'store,storetype', 'creditcard,circuit', 'holderlastname,creditcard', 'creditcardtype,creditcard', 'area,store', 'creditcardname,creditcard', 'purchase.amount', 'storename,store']","['creditcard', 'creditcardtype', 'store', 'age', 'storetype', 'storeaddress', 'issuingbankaddress', 'holder', 'storename', 'circuit', 'exchange', 'firstname', 'incomerange', 'creditcardname', 'country', 'date', 'lastname', 'creditlimit', 'amount', 'job', 'area', 'color', 'issuingbank']",0,25,21,0.0,0.0,0,1,23,22,0.0435,0.0417,0.0426,0,25,21,2,1,False,0,2,0,2,0,0,False
exercise-3,demand,rq3-dec,3,2025-04-02T01-54-05,1,237.8344,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,PURCHASE,['PURCHASE.amount'],"[{'from': 'STORE,storeId', 'to': 'STORE,storeName', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeAddress', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeType', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,country', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,area', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditCardType', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,holderId', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,expirationDate', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditLimit', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARDTYPE,circuit', 'label': 'fp'}, {'from': 'CREDITCARDTYPE,circuit', 'to': 'BANK,bankId', 'label': 'fp'}, {'from': 'CREDITCARDTYPE,circuit', 'to': 'CREDITCARDTYPE,creditCardName', 'label': 'fp'}, {'from': 'CREDITCARDTYPE,circuit', 'to': 'CREDITCARDTYPE,color', 'label': 'fp'}, {'from': 'BANK,bankId', 'to': 'BANK,bankName', 'label': 'fp'}, {'from': 'BANK,bankId', 'to': 'BANK,issuingBankAddress', 'label': 'fp'}, {'from': 'BANK,bankId', 'to': 'BANK,country', 'label': 'fp'}, {'from': 'CREDITCARD,holderId', 'to': 'CREDITCARDHOLDER,firstName', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,firstName', 'to': 'CREDITCARDHOLDER,lastName', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,firstName', 'to': 'CREDITCARDHOLDER,age', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,firstName', 'to': 'CREDITCARDHOLDER,job', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,firstName', 'to': 'CREDITCARDHOLDER,incomeRange', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'STORE,storeId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'CREDITCARD,cardId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'PURCHASE,date', 'label': 'fp'}]",['purchase'],"['bankname,bank', 'bankid,bank', 'job,creditcardholder', 'incomerange,creditcardholder', 'creditlimit,creditcard', 'storeaddress,store', 'holderid,creditcard', 'purchase,date', 'creditcard,expirationdate', 'storeid,store', 'age,creditcardholder', 'creditcardtype,circuit', 'creditcard,cardid', 'creditcardtype,color', 'lastname,creditcardholder', 'firstname,creditcardholder', 'country,store', 'issuingbankaddress,bank', 'creditcardtype,creditcardname', 'country,bank', 'store,storetype', 'creditcardtype,creditcard', 'area,store', 'purchase.amount', 'storename,store']","['creditcard', 'creditcardtype', 'store', 'age', 'storetype', 'storeaddress', 'issuingbankaddress', 'holder', 'storename', 'circuit', 'exchange', 'firstname', 'incomerange', 'creditcardname', 'country', 'date', 'lastname', 'creditlimit', 'amount', 'job', 'area', 'color', 'issuingbank']",0,25,24,0.0,0.0,0,1,23,25,0.0385,0.0417,0.04,0,25,24,2,1,False,0,2,0,2,0,0,False
exercise-3,demand,rq3-dec,3,2025-04-02T01-57-53,1,228.4255,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,PURCHASE,['PURCHASE.amount'],"[{'from': 'STORE,storeId', 'to': 'STORE,storeName', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeAddress', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeType', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,country', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,area', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditCardType', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,holderId', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,expirationDate', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditLimit', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,circuit', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,issuingBankId', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,creditCardName', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,color', 'label': 'fp'}, {'from': 'CREDITCARD,issuingBankId', 'to': 'BANK,issuingBankAddress', 'label': 'fp'}, {'from': 'CREDITCARD,issuingBankId', 'to': 'BANK,country', 'label': 'fp'}, {'from': 'CREDITCARD,holderId', 'to': 'CREDITCARDHOLDER,firstName', 'label': 'fp'}, {'from': 'CREDITCARD,holderId', 'to': 'CREDITCARDHOLDER,lastName', 'label': 'fp'}, {'from': 'CREDITCARD,holderId', 'to': 'CREDITCARDHOLDER,age', 'label': 'fp'}, {'from': 'CREDITCARD,holderId', 'to': 'CREDITCARDHOLDER,job', 'label': 'fp'}, {'from': 'CREDITCARD,holderId', 'to': 'CREDITCARDHOLDER,incomeRange', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'STORE,storeId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'CREDITCARD,cardId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'PURCHASE,date', 'label': 'fp'}]",['purchase'],"['job,creditcardholder', 'incomerange,creditcardholder', 'creditlimit,creditcard', 'storeaddress,store', 'creditcard,issuingbankid', 'holderid,creditcard', 'purchase,date', 'creditcard,expirationdate', 'color,creditcard', 'storeid,store', 'age,creditcardholder', 'creditcard,cardid', 'lastname,creditcardholder', 'firstname,creditcardholder', 'country,store', 'issuingbankaddress,bank', 'country,bank', 'store,storetype', 'creditcard,circuit', 'creditcardtype,creditcard', 'area,store', 'creditcardname,creditcard', 'purchase.amount', 'storename,store']","['creditcard', 'creditcardtype', 'store', 'age', 'storetype', 'storeaddress', 'issuingbankaddress', 'holder', 'storename', 'circuit', 'exchange', 'firstname', 'incomerange', 'creditcardname', 'country', 'date', 'lastname', 'creditlimit', 'amount', 'job', 'area', 'color', 'issuingbank']",0,25,23,0.0,0.0,0,1,23,24,0.04,0.0417,0.0408,0,25,23,2,1,False,0,2,0,2,0,0,False
exercise-3,demand,rq3-dec,3,2025-04-02T02-02-04,1,250.8781,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,PURCHASE,['PURCHASE.amount'],"[{'from': 'STORE,storeId', 'to': 'STORE,storeName', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeAddress', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeType', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,country', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,area', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditCardType', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,holderId', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,expirationDate', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditLimit', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARDTYPE,circuit', 'label': 'fp'}, {'from': 'CREDITCARDTYPE,creditCardType', 'to': 'CREDITCARDTYPE,issuingBankId', 'label': 'fp'}, {'from': 'CREDITCARDTYPE,creditCardType', 'to': 'CREDITCARDTYPE,creditCardName', 'label': 'fp'}, {'from': 'CREDITCARDTYPE,creditCardType', 'to': 'CREDITCARDTYPE,color', 'label': 'fp'}, {'from': 'CREDITCARDTYPE,issuingBankId', 'to': 'BANK,issuingBankAddress', 'label': 'fp'}, {'from': 'CREDITCARDTYPE,issuingBankId', 'to': 'BANK,country', 'label': 'fp'}, {'from': 'CREDITCARDTYPE,issuingBankId', 'to': 'BANK,bankId', 'label': 'fp'}, {'from': 'CREDITCARD,holderId', 'to': 'CREDITCARDHOLDER,firstName', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,holderId', 'to': 'CREDITCARDHOLDER,lastName', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,holderId', 'to': 'CREDITCARDHOLDER,age', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,holderId', 'to': 'CREDITCARDHOLDER,job', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,holderId', 'to': 'CREDITCARDHOLDER,incomeRange', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'STORE,storeId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'CREDITCARD,cardId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'PURCHASE,date', 'label': 'fp'}]","['creditcardtype,creditcardtype', 'purchase']","['job,creditcardholder', 'bankid,bank', 'holderid,creditcardholder', 'incomerange,creditcardholder', 'creditlimit,creditcard', 'storeaddress,store', 'holderid,creditcard', 'purchase,date', 'creditcard,expirationdate', 'storeid,store', 'age,creditcardholder', 'creditcardtype,circuit', 'creditcard,cardid', 'creditcardtype,color', 'lastname,creditcardholder', 'firstname,creditcardholder', 'creditcardtype,issuingbankid', 'country,store', 'issuingbankaddress,bank', 'creditcardtype,creditcardname', 'country,bank', 'store,storetype', 'creditcardtype,creditcard', 'area,store', 'purchase.amount', 'storename,store']","['creditcard', 'store', 'age', 'storetype', 'storeaddress', 'issuingbankaddress', 'holder', 'storename', 'circuit', 'exchange', 'firstname', 'incomerange', 'creditcardname', 'country', 'date', 'lastname', 'creditlimit', 'amount', 'job', 'area', 'color', 'issuingbank']",0,25,24,0.0,0.0,0,2,22,26,0.0714,0.0833,0.0769,0,25,24,2,1,False,2,2,0,2,0,2,False
exercise-3,demand,rq3-dec,3,2025-04-02T02-05-58,1,234.2232,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,PURCHASE,['PURCHASE.amount'],"[{'from': 'STORE,storeId', 'to': 'STORE,storeName', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeAddress', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,storeType', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,country', 'label': 'fp'}, {'from': 'STORE,storeId', 'to': 'STORE,area', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditCardType', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,holderId', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,expirationDate', 'label': 'fp'}, {'from': 'CREDITCARD,cardId', 'to': 'CREDITCARD,creditLimit', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,circuit', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'BANK,bankId', 'label': 'fp'}, {'from': 'BANK,bankId', 'to': 'BANK,bankName', 'label': 'fp'}, {'from': 'BANK,bankId', 'to': 'BANK,issuingBankAddress', 'label': 'fp'}, {'from': 'BANK,bankId', 'to': 'BANK,bankCountry', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,creditCardName', 'label': 'fp'}, {'from': 'CREDITCARD,creditCardType', 'to': 'CREDITCARD,color', 'label': 'fp'}, {'from': 'CREDITCARD,holderId', 'to': 'CREDITCARDHOLDER,firstName', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,firstName', 'to': 'CREDITCARDHOLDER,lastName', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,firstName', 'to': 'CREDITCARDHOLDER,age', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,firstName', 'to': 'CREDITCARDHOLDER,job', 'label': 'fp'}, {'from': 'CREDITCARDHOLDER,firstName', 'to': 'CREDITCARDHOLDER,incomeRange', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'STORE,storeId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'CREDITCARD,cardId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'PURCHASE,date', 'label': 'fp'}]",['purchase'],"['bankname,bank', 'bankid,bank', 'job,creditcardholder', 'incomerange,creditcardholder', 'creditlimit,creditcard', 'storeaddress,store', 'holderid,creditcard', 'purchase,date', 'creditcard,expirationdate', 'color,creditcard', 'storeid,store', 'age,creditcardholder', 'creditcard,cardid', 'lastname,creditcardholder', 'firstname,creditcardholder', 'bankcountry,bank', 'country,store', 'issuingbankaddress,bank', 'store,storetype', 'creditcard,circuit', 'creditcardtype,creditcard', 'area,store', 'creditcardname,creditcard', 'purchase.amount', 'storename,store']","['creditcard', 'creditcardtype', 'store', 'age', 'storetype', 'storeaddress', 'issuingbankaddress', 'holder', 'storename', 'circuit', 'exchange', 'firstname', 'incomerange', 'creditcardname', 'country', 'date', 'lastname', 'creditlimit', 'amount', 'job', 'area', 'color', 'issuingbank']",0,25,24,0.0,0.0,0,1,23,25,0.0385,0.0417,0.04,0,25,24,2,1,False,0,2,0,2,0,0,False
exercise-4,demand,rq3-dec,4,2025-04-02T02-08-03,1,124.8180,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,ARRIVAL,"['ARRIVAL.position', 'ARRIVAL.score', 'ARRIVAL.laps', 'ARRIVAL.time']","[{'from': 'DRIVER,firstName', 'to': 'DRIVER,lastName', 'label': 'fp'}, {'from': 'DRIVER,firstName', 'to': 'DRIVER,age', 'label': 'fp'}, {'from': 'carNumber,carNumber', 'to': 'carNumber,stableCode', 'label': 'fp'}, {'from': 'carNumber,stableCode', 'to': 'STABLE,mainAddress', 'label': 'fp'}, {'from': 'carNumber,stableCode', 'to': 'STABLE,manager', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,city', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,mileage', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'DRIVER,firstName', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'carNumber,carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'CIRCUIT,circuitCode', 'label': 'fp'}]","['carnumber', 'arrival']","['city,circuit', 'driver,age', 'firstname,driver', 'carnumber,stablecode', 'arrival.time', 'arrival.score', 'circuit,mileage', 'arrival.laps', 'arrival.position', 'mainaddress,stable', 'driver,lastname', 'manager,stable', 'circuitcode,circuit']","['mileage', 'date', 'circuit', 'lastname', 'score', 'age', 'manager', 'stable', 'mainaddress', 'numberoflaps', 'firstname', 'driver', 'time', 'city', 'position']",1,15,9,0.1,0.0625,0.0769,2,15,13,0.1333,0.1176,0.125,0,15,9,4,4,False,0,0,0,0,0,0,False
exercise-4,demand,rq3-dec,4,2025-04-02T02-10-09,1,125.5840,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,ARRIVAL,"['ARRIVAL.position', 'ARRIVAL.score', 'ARRIVAL.laps', 'ARRIVAL.time']","[{'from': 'DRIVER,firstName', 'to': 'DRIVER,lastName', 'label': 'fp'}, {'from': 'DRIVER,firstName', 'to': 'DRIVER,age', 'label': 'fp'}, {'from': 'carNumber,carNumber', 'to': 'carNumber,stableCode', 'label': 'fp'}, {'from': 'carNumber,stableCode', 'to': 'STABLE,mainAddress', 'label': 'fp'}, {'from': 'carNumber,stableCode', 'to': 'STABLE,manager', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,city', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,mileage', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'DRIVER,firstName', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'carNumber,carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'CIRCUIT,circuitCode', 'label': 'fp'}]","['carnumber', 'arrival']","['city,circuit', 'driver,age', 'firstname,driver', 'carnumber,stablecode', 'arrival.time', 'arrival.score', 'circuit,mileage', 'arrival.laps', 'arrival.position', 'mainaddress,stable', 'driver,lastname', 'manager,stable', 'circuitcode,circuit']","['mileage', 'date', 'circuit', 'lastname', 'score', 'age', 'manager', 'stable', 'mainaddress', 'numberoflaps', 'firstname', 'driver', 'time', 'city', 'position']",1,15,9,0.1,0.0625,0.0769,2,15,13,0.1333,0.1176,0.125,0,15,9,4,4,False,0,0,0,0,0,0,False
exercise-4,demand,rq3-dec,4,2025-04-02T02-12-15,1,126.1307,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,ARRIVAL,"['ARRIVAL.position', 'ARRIVAL.score', 'ARRIVAL.laps', 'ARRIVAL.time']","[{'from': 'DRIVER,firstName', 'to': 'DRIVER,lastName', 'label': 'fp'}, {'from': 'DRIVER,firstName', 'to': 'DRIVER,age', 'label': 'fp'}, {'from': 'carNumber,carNumber', 'to': 'carNumber,stable', 'label': 'fp'}, {'from': 'STABLE,stableCode', 'to': 'STABLE,mainAddress', 'label': 'fp'}, {'from': 'STABLE,stableCode', 'to': 'STABLE,manager', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,city', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,mileage', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'DRIVER,firstName', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'carNumber,carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'CIRCUIT,circuitCode', 'label': 'fp'}]","['carnumber', 'arrival']","['city,circuit', 'driver,age', 'firstname,driver', 'manager,stable', 'arrival.time', 'arrival.score', 'stablecode,stable', 'circuit,mileage', 'arrival.laps', 'arrival.position', 'mainaddress,stable', 'driver,lastname', 'stable,carnumber', 'circuitcode,circuit']","['mileage', 'date', 'circuit', 'lastname', 'score', 'age', 'manager', 'stable', 'mainaddress', 'numberoflaps', 'firstname', 'driver', 'time', 'city', 'position']",1,15,9,0.1,0.0625,0.0769,2,15,14,0.125,0.1176,0.1212,0,15,9,4,4,False,1,0,0,0,0,1,False
exercise-4,demand,rq3-dec,4,2025-04-02T02-14-22,1,126.8045,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,ARRIVAL,"['ARRIVAL.position', 'ARRIVAL.score', 'ARRIVAL.laps', 'ARRIVAL.time']","[{'from': 'DRIVER,firstName', 'to': 'DRIVER,lastName', 'label': 'fp'}, {'from': 'DRIVER,firstName', 'to': 'DRIVER,age', 'label': 'fp'}, {'from': 'carNumber,carNumber', 'to': 'carNumber,stableCode', 'label': 'fp'}, {'from': 'carNumber,stableCode', 'to': 'STABLE,mainAddress', 'label': 'fp'}, {'from': 'carNumber,stableCode', 'to': 'STABLE,manager', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,city', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,mileage', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'DRIVER,firstName', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'carNumber,carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'CIRCUIT,circuitCode', 'label': 'fp'}]","['carnumber', 'arrival']","['city,circuit', 'driver,age', 'firstname,driver', 'carnumber,stablecode', 'arrival.time', 'arrival.score', 'circuit,mileage', 'arrival.laps', 'arrival.position', 'mainaddress,stable', 'driver,lastname', 'manager,stable', 'circuitcode,circuit']","['mileage', 'date', 'circuit', 'lastname', 'score', 'age', 'manager', 'stable', 'mainaddress', 'numberoflaps', 'firstname', 'driver', 'time', 'city', 'position']",1,15,9,0.1,0.0625,0.0769,2,15,13,0.1333,0.1176,0.125,0,15,9,4,4,False,0,0,0,0,0,0,False
exercise-4,demand,rq3-dec,4,2025-04-02T02-16-29,1,127.1640,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,ARRIVAL,"['ARRIVAL.position', 'ARRIVAL.score', 'ARRIVAL.laps', 'ARRIVAL.time']","[{'from': 'DRIVER,firstName,DRIVER,lastName', 'to': 'DRIVER,fullName', 'label': 'fp'}, {'from': 'DRIVER,fullName', 'to': 'DRIVER,age', 'label': 'fp'}, {'from': 'carNumber,carNumber', 'to': 'carNumber,stableCode', 'label': 'fp'}, {'from': 'carNumber,stableCode', 'to': 'STABLE,mainAddress', 'label': 'fp'}, {'from': 'carNumber,stableCode', 'to': 'STABLE,manager', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,city', 'label': 'fp'}, {'from': 'CIRCUIT,circuitCode', 'to': 'CIRCUIT,mileage', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'DRIVER,fullName', 'label': 'fp'}, {'from': 'ARRIVAL', 'to': 'carNumber,carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'CIRCUIT,circuitCode', 'label': 'fp'}]","['carnumber', 'arrival']","['city,circuit', 'fullname,driver', 'driver,age', 'carnumber,stablecode', 'firstname,driver,lastname', 'arrival.time', 'arrival.score', 'circuit,mileage', 'arrival.laps', 'arrival.position', 'mainaddress,stable', 'manager,stable', 'circuitcode,circuit']","['mileage', 'date', 'circuit', 'lastname', 'score', 'age', 'manager', 'stable', 'mainaddress', 'numberoflaps', 'firstname', 'driver', 'time', 'city', 'position']",1,15,9,0.1,0.0625,0.0769,2,15,13,0.1333,0.1176,0.125,0,15,9,4,4,False,1,0,1,0,1,0,False
exercise-5,demand,rq3-dec,5,2025-04-02T02-18-41,1,132.6188,falcon-3-10B-inst-hf,falcon3-10-inst,,,0.2,,,,0.9,,MEMBERPRESENCE,"['MEMBER.weight', 'MEMBER.height']","[{'from': 'MEMBER,name,MEMBER,surname', 'to': 'MEMBER,address', 'label': 'fp'}, {'from': 'MEMBER,address', 'to': 'MEMBER,postalCode', 'label': 'fp'}, {'from': 'MEMBER,postalCode', 'to': 'MEMBER,city', 'label': 'fp'}, {'from': 'WOD,WODType', 'to': 'WOD,description', 'label': 'fp'}, {'from': 'WOD,WODType', 'to': 'WOD,Date', 'label': 'fp'}, {'from': 'WOD,Date', 'to': 'WOD,hour', 'label': 'fp'}, {'from': 'WOD,Date', 'to': 'WOD,instructor', 'label': 'fp'}, {'from': 'MEMBERPRESENCE', 'to': 'MEMBER,name,MEMBER,surname', 'label': 'fp'}, {'from': 'MEMBERPRESENCE', 'to': 'WOD,WODType', 'label': 'fp'}, {'from': 'MEMBERPRESENCE', 'to': 'WOD,Date', 'label': 'fp'}, {'from': 'MEMBERPRESENCE', 'to': 'WOD,hour', 'label': 'fp'}]",[],"['wod,date', 'postalcode,member', 'wod,wodtype', 'wod,description', 'address,member', 'name,surname,member', 'memberpresence', 'city,member', 'member.height', 'hour,wod', 'member.weight', 'instructor,wod']","['wodtype', 'hour', 'member', 'weight', 'surname', 'postalcode', 'date', 'instructor', 'wod', 'presence', 'address', 'name', 'city', 'height']",0,13,11,0.0,0.0,0,0,14,12,0.0,0.0,0,0,13,11,0,2,True,1,0,2,0,2,0,False
